0:0:0,1625158801.6305876,"[32.03, 32.03, 32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04]","[32.11, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.87]",32.035,32.03,31.903,32.11,33154.20000000
0:1:0,1625158861.9266868,"[32.03, 32.03, 32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04]","[32.11, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.87]",32.035,32.03,31.903,32.11,33200.00000000
0:2:0,1625158921.360544,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04, 32.04, 32.04]","[32.11, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.87]",32.037,32.03,31.903,32.11,33263.04000000
0:3:0,1625158981.9564912,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04, 32.05, 32.05]","[32.1, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88]",32.039,32.03,31.904,32.1,33244.81000000
0:4:0,1625159042.884299,"[32.03, 32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04, 32.05]","[32.1, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88]",32.037,32.03,31.905,32.1,33257.52000000
0:6:0,1625159161.9190433,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.04, 32.04, 32.05]","[32.1, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88, 31.88, 31.87]",32.038,32.03,31.904,32.1,33281.37000000
0:7:0,1625159221.3587482,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05]","[32.1, 31.89, 31.89, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88]",32.041,32.03,31.907,32.1,33308.56000000
0:8:0,1625159281.5404627,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05]","[32.1, 31.89, 31.89, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88]",32.041,32.03,31.907,32.1,33286.98000000
0:9:0,1625159342.8388658,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05, 32.05]","[32.1, 32.07, 31.89, 31.89, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88]",32.042,32.03,31.926000000000002,32.1,33276.70000000
0:10:0,1625159401.5247686,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05, 32.05]","[32.1, 31.89, 31.89, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88]",32.042,32.03,31.907,32.1,33286.01000000
0:11:0,1625159461.5766704,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05]","[32.11, 31.89, 31.89, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88]",32.041,32.03,31.908,32.11,33307.87000000
0:12:0,1625159521.7016177,"[32.03, 32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.05, 32.05, 32.05]","[32.11, 31.9, 31.9, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88, 31.88]",32.04,32.03,31.91,32.11,33290.60000000
0:13:0,1625159581.6231787,"[32.03, 32.03, 32.04, 32.04, 32.04, 32.04, 32.05, 32.05, 32.05, 32.05]","[32.11, 32.08, 31.9, 31.9, 31.89, 31.89, 31.89, 31.88, 31.88, 31.88]",32.042,32.03,31.93,32.11,33297.01000000
