0:0:0,1625245200.7897584,"[32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.11, 32.12, 32.12, 32.12]","[32.13, 31.98, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95]",32.11,32.1,31.979,32.13,33597.07000000
0:1:0,1625245260.8282504,"[32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.11, 32.12, 32.12, 32.12]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95]",32.11,32.1,31.977,32.13,33610.01000000
0:2:0,1625245320.5635462,"[32.09, 32.1, 32.1, 32.11, 32.11, 32.11, 32.11, 32.12, 32.12, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95]",32.11,32.09,31.976,32.13,33590.69000000
0:3:0,1625245380.6297183,"[32.09, 32.1, 32.1, 32.11, 32.11, 32.11, 32.11, 32.12, 32.12, 32.12]","[32.13, 31.97, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95]",32.109,32.09,31.978,32.13,33630.01000000
0:4:0,1625245440.6877358,"[32.1, 32.1, 32.1, 32.11, 32.11, 32.12, 32.12, 32.12, 32.12, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95]",32.113,32.1,31.975,32.13,33665.11000000
0:5:0,1625245500.675928,"[32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.12, 32.12, 32.12, 32.12]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95]",32.111,32.1,31.975,32.13,33631.17000000
0:6:0,1625245560.566241,"[32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.12, 32.12, 32.13]","[32.13, 32.1, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95]",32.11,32.1,31.990000000000002,32.13,33642.19000000
0:7:0,1625245620.6442704,"[32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.12, 32.13, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95]",32.111000000000004,32.1,31.975,32.13,33554.28000000
0:8:0,1625245680.6873772,"[32.02, 32.09, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.12, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.098,32.02,31.973,32.13,33570.29000000
0:9:0,1625245740.5934122,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.12, 32.13, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.109,32.09,31.973,32.13,33538.42000000
0:10:0,1625245800.5938807,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.12, 32.13]","[32.13, 32.1, 31.97, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95]",32.106,32.09,31.989,32.13,33561.71000000
0:11:0,1625245860.7117963,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.12, 32.13]","[32.13, 31.97, 31.96, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.106,32.09,31.973,32.13,33570.01000000
0:12:0,1625245920.6450455,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.12, 32.13]","[32.13, 32.1, 31.97, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.107,32.09,31.987000000000002,32.13,33567.74000000
0:13:0,1625245980.5877855,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.13, 32.13]","[32.13, 32.09, 31.97, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.108000000000004,32.09,31.986,32.13,33546.21000000
0:14:0,1625246040.6262105,"[32.09, 32.1, 32.1, 32.1, 32.1, 32.11, 32.11, 32.11, 32.13, 32.13]","[32.13, 32.09, 31.97, 31.96, 31.96, 31.96, 31.95, 31.95, 31.95, 31.94]",32.108000000000004,32.09,31.986,32.13,33569.96000000
