0:0:0,1623949201.586037,"[31.62, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63, 31.64]","[31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57, 31.57, 31.57]",31.628,31.62,31.575,31.58,38490.97000000
0:1:0,1623949261.2937937,"[31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63, 31.64, 31.64]","[31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57, 31.57, 31.57]",31.63,31.62,31.575,31.58,38509.78000000
0:2:0,1623949321.2231073,"[31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63, 31.64]","[31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57, 31.57, 31.57]",31.628999999999998,31.62,31.575,31.58,38474.37000000
0:3:0,1623949382.6357002,"[31.61, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63]","[31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57, 31.57, 31.57]",31.625999999999998,31.61,31.575,31.58,38346.53000000
0:4:0,1623949441.174695,"[31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57]",31.625,31.61,31.578,31.59,38406.28000000
0:5:0,1623949501.331215,"[31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.64]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57]",31.626,31.61,31.578,31.59,38438.27000000
0:6:0,1623949561.456029,"[31.61, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57, 31.57]",31.629,31.61,31.578,31.59,38403.06000000
0:7:0,1623949621.412196,"[31.62, 31.62, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.64, 31.65]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57]",31.634,31.62,31.579,31.59,38400.00000000
0:8:0,1623949681.5474908,"[31.62, 31.62, 31.63, 31.63, 31.64, 31.64, 31.64, 31.64, 31.65, 31.65]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57]",31.636,31.62,31.579,31.59,38391.75000000
0:9:0,1623949741.4363275,"[31.62, 31.63, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.65, 31.65]","[31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57, 31.57]",31.636,31.62,31.579,31.59,38404.37000000
0:10:0,1623949801.56832,"[31.62, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.64, 31.65, 31.65]","[31.59, 31.59, 31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.57]",31.637,31.62,31.582,31.59,38435.23000000
0:11:0,1623949861.533317,"[31.62, 31.63, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.64, 31.64]","[31.59, 31.59, 31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58]",31.634,31.62,31.583,31.59,38387.00000000
0:12:0,1623949921.4269047,"[31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.64]","[31.59, 31.59, 31.59, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58]",31.633,31.62,31.583,31.59,38343.99000000
0:13:0,1623949981.1999953,"[31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.65, 31.65, 31.65, 31.65]","[31.6, 31.6, 31.59, 31.59, 31.59, 31.58, 31.58, 31.58, 31.58, 31.58]",31.641,31.63,31.587,31.6,38293.64000000
0:14:0,1623950041.5685208,"[31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.65, 31.65, 31.65, 31.65]","[31.61, 31.6, 31.6, 31.59, 31.59, 31.58, 31.58, 31.58, 31.58, 31.58]",31.641,31.63,31.589,31.61,38274.06000000
0:15:0,1623950101.5056262,"[31.63, 31.63, 31.63, 31.64, 31.64, 31.64, 31.65, 31.65, 31.65, 31.65]","[31.61, 31.61, 31.6, 31.6, 31.6, 31.59, 31.59, 31.58, 31.58, 31.58]",31.641,31.63,31.594,31.61,38238.29000000
0:16:0,1623950161.3277304,"[31.64, 31.64, 31.65, 31.65, 31.65, 31.65, 31.66, 31.66, 31.67, 31.67]","[31.62, 31.62, 31.61, 31.61, 31.61, 31.61, 31.6, 31.6, 31.6, 31.58]",31.654,31.64,31.606,31.62,38325.09000000
0:17:0,1623950221.4003756,"[31.64, 31.65, 31.65, 31.66, 31.67, 31.67, 31.68, 31.68, 31.69, 31.7]","[31.63, 31.62, 31.62, 31.61, 31.61, 31.6, 31.6, 31.6, 31.59, 31.58]",31.669,31.64,31.606,31.63,38230.00000000
0:18:0,1623950281.4911308,"[31.65, 31.65, 31.65, 31.65, 31.66, 31.68, 31.68, 31.69, 31.7, 31.7]","[31.63, 31.63, 31.63, 31.62, 31.62, 31.61, 31.6, 31.6, 31.6, 31.59]",31.671,31.65,31.613,31.63,38254.41000000
0:19:0,1623950341.3157575,"[31.65, 31.65, 31.65, 31.66, 31.68, 31.68, 31.68, 31.69, 31.69, 31.7]","[31.63, 31.63, 31.63, 31.62, 31.62, 31.61, 31.6, 31.6, 31.6, 31.6]",31.673,31.65,31.614,31.63,38261.16000000
0:20:0,1623950401.7212076,"[31.65, 31.65, 31.65, 31.68, 31.68, 31.69, 31.69, 31.69, 31.7, 31.7]","[31.63, 31.63, 31.63, 31.62, 31.61, 31.61, 31.6, 31.6, 31.6, 31.6]",31.678,31.65,31.613,31.63,38207.47000000
0:21:0,1623950463.0541835,"[31.65, 31.68, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.64, 31.63, 31.63, 31.63, 31.62, 31.61, 31.6, 31.6, 31.6, 31.6]",31.69,31.65,31.616,31.64,37946.41000000
0:22:0,1623950521.47337,"[31.65, 31.67, 31.67, 31.68, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7]","[31.64, 31.64, 31.63, 31.63, 31.63, 31.63, 31.6, 31.6, 31.6, 31.6]",31.685,31.65,31.62,31.64,37837.74000000
0:23:0,1623950581.6313863,"[31.65, 31.67, 31.68, 31.69, 31.7, 31.7, 31.7, 31.71, 31.72, 31.73]","[31.64, 31.63, 31.63, 31.63, 31.63, 31.6, 31.6, 31.6, 31.6, 31.59]",31.695,31.65,31.615000000000002,31.64,37859.99000000
0:24:0,1623950641.595181,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.73, 31.75, 31.77]","[31.64, 31.64, 31.64, 31.64, 31.63, 31.63, 31.63, 31.61, 31.6, 31.6]",31.714,31.69,31.626,31.64,37934.47000000
0:25:0,1623950701.2649202,"[31.7, 31.7, 31.7, 31.7, 31.7, 31.72, 31.73, 31.76, 31.77, 31.78]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63, 31.61, 31.6]",31.726,31.7,31.64,31.66,37883.49000000
0:26:0,1623950763.1188097,"[31.7, 31.7, 31.71, 31.73, 31.73, 31.75, 31.77, 31.78, 31.78, 31.78]","[31.66, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.62, 31.61]",31.743000000000002,31.7,31.648,31.66,37837.77000000
0:27:0,1623950821.5777493,"[31.68, 31.7, 31.73, 31.73, 31.74, 31.75, 31.75, 31.76, 31.76, 31.77]","[31.67, 31.66, 31.66, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.63]",31.737000000000002,31.68,31.656,31.67,37766.56000000
0:28:0,1623950881.1893914,"[31.7, 31.71, 31.71, 31.73, 31.73, 31.74, 31.75, 31.75, 31.76, 31.76]","[31.67, 31.67, 31.66, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.63]",31.734,31.7,31.657,31.67,37813.94000000
0:29:0,1623950941.436716,"[31.72, 31.73, 31.74, 31.74, 31.75, 31.75, 31.76, 31.78, 31.78, 31.79]","[31.67, 31.67, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65]",31.754,31.72,31.658,31.67,37821.39000000
0:30:0,1623951002.6442542,"[31.73, 31.74, 31.75, 31.75, 31.76, 31.77, 31.77, 31.79, 31.79, 31.79]","[31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65]",31.764,31.73,31.659,31.67,37763.82000000
0:31:0,1623951061.2671087,"[31.73, 31.74, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77, 31.78, 31.79]","[31.68, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.65, 31.65]",31.761,31.73,31.664,31.68,37785.46000000
0:32:0,1623951121.2156212,"[31.73, 31.74, 31.74, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77, 31.78]","[31.68, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.66, 31.65]",31.756,31.73,31.665,31.68,37702.73000000
0:33:0,1623951181.4673164,"[31.73, 31.74, 31.75, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77, 31.78]","[31.68, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.66, 31.65]",31.757,31.73,31.665,31.68,37837.80000000
0:34:0,1623951241.0986173,"[31.73, 31.74, 31.75, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77, 31.78]","[31.67, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.66]",31.757,31.73,31.666,31.67,37888.10000000
0:35:0,1623951301.357771,"[31.73, 31.74, 31.75, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77, 31.77]","[31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66]",31.756,31.73,31.67,31.68,37912.73000000
0:36:0,1623951361.4924505,"[31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.76, 31.77, 31.77, 31.77]","[31.69, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66]",31.755,31.74,31.673000000000002,31.69,37944.47000000
0:37:0,1623951421.0608091,"[31.74, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75, 31.76]","[31.68, 31.68, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66]",31.747,31.74,31.673000000000002,31.68,37787.29000000
0:38:0,1623951481.1956882,"[31.74, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.68, 31.68, 31.68, 31.68, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67]",31.746,31.74,31.676000000000002,31.68,37774.61000000
0:39:0,1623951541.2720828,"[31.73, 31.73, 31.73, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.69, 31.68, 31.68, 31.68, 31.68, 31.68, 31.68, 31.67, 31.67, 31.67]",31.742,31.73,31.678,31.69,37810.42000000
0:40:0,1623951601.0165708,"[31.73, 31.73, 31.73, 31.73, 31.74, 31.74, 31.74, 31.74, 31.75, 31.75]","[31.68, 31.68, 31.68, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67]",31.738,31.73,31.675,31.68,37801.75000000
0:41:0,1623951661.31242,"[31.72, 31.72, 31.73, 31.73, 31.73, 31.73, 31.74, 31.74, 31.74, 31.74]","[31.68, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66]",31.732,31.72,31.671,31.68,37836.18000000
0:42:0,1623951721.2626522,"[31.7, 31.71, 31.72, 31.72, 31.72, 31.73, 31.73, 31.73, 31.73, 31.74]","[31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66]",31.723,31.7,31.67,31.68,37875.35000000
0:43:0,1623951781.63027,"[31.69, 31.7, 31.7, 31.71, 31.71, 31.71, 31.72, 31.72, 31.72, 31.73]","[31.68, 31.68, 31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66]",31.711,31.69,31.669,31.68,37783.10000000
0:44:0,1623951841.1766236,"[31.7, 31.7, 31.7, 31.71, 31.71, 31.71, 31.72, 31.72, 31.72, 31.73]","[31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.66, 31.65]",31.712,31.7,31.664,31.67,37824.22000000
0:45:0,1623951901.055485,"[31.69, 31.7, 31.7, 31.7, 31.71, 31.71, 31.71, 31.71, 31.72, 31.72]","[31.67, 31.67, 31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.65, 31.65]",31.707,31.69,31.663,31.67,37870.53000000
0:46:0,1623951961.5880609,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.71, 31.71, 31.71, 31.71, 31.72]","[31.67, 31.67, 31.67, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65]",31.705,31.69,31.659,31.67,37878.43000000
0:47:0,1623952021.2819705,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.71, 31.71, 31.71]","[31.67, 31.67, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65]",31.701999999999998,31.69,31.657,31.67,37856.23000000
0:48:0,1623952081.2982316,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.71, 31.71]","[31.66, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65]",31.701,31.69,31.655,31.66,37797.82000000
0:49:0,1623952141.5301714,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.71, 31.71]","[31.66, 31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.63]",31.701,31.69,31.653,31.66,37836.63000000
0:50:0,1623952201.1828163,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.71, 31.71]","[31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.63]",31.701,31.69,31.652,31.66,37830.01000000
0:51:0,1623952261.1885035,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.71]","[31.66, 31.66, 31.66, 31.65, 31.65, 31.63, 31.63, 31.62, 31.62, 31.61]",31.7,31.69,31.639,31.66,37830.00000000
0:52:0,1623952321.3998923,"[31.68, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63, 31.62]",31.697,31.68,31.647,31.66,37710.93000000
0:53:0,1623952381.1443312,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.63, 31.62, 31.62, 31.62]",31.698999999999998,31.69,31.641,31.66,37754.96000000
0:54:0,1623952441.2949634,"[31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.63, 31.62, 31.62]",31.7,31.7,31.645,31.66,37686.86000000
0:55:0,1623952502.9312744,"[31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.63, 31.62, 31.62]",31.698999999999998,31.69,31.646,31.66,37716.32000000
0:56:0,1623952561.331887,"[31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.63, 31.62]",31.697,31.69,31.648,31.66,37683.29000000
0:57:0,1623952621.4790528,"[31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.63, 31.62, 31.62]",31.696,31.69,31.644,31.66,37710.08000000
0:58:0,1623952681.3467982,"[31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63, 31.62, 31.62]",31.695,31.69,31.643,31.66,37626.00000000
0:59:0,1623952741.2567363,"[31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63, 31.62, 31.62]",31.695,31.69,31.643,31.66,37628.00000000
1:0:0,1623952801.5320601,"[31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63, 31.62]",31.695,31.69,31.646,31.66,37687.14000000
1:1:0,1623952861.3398063,"[31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7]","[31.66, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.65, 31.64, 31.63]",31.693,31.68,31.649,31.66,37753.90000000
1:2:0,1623952921.4625146,"[31.68, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.7]","[31.69, 31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.64, 31.64, 31.63]",31.694,31.68,31.651,31.69,37734.55000000
1:3:0,1623952981.6373692,"[31.68, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7, 31.7, 31.71]","[31.65, 31.65, 31.65, 31.65, 31.65, 31.65, 31.65, 31.64, 31.64, 31.62]",31.695,31.68,31.645,31.65,37698.14000000
1:4:0,1623953041.5635958,"[31.67, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7, 31.7]","[31.66, 31.65, 31.65, 31.65, 31.65, 31.65, 31.64, 31.64, 31.62, 31.62]",31.69,31.67,31.643,31.66,37799.93000000
1:5:0,1623953101.5200546,"[31.67, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7]","[31.66, 31.65, 31.65, 31.65, 31.65, 31.64, 31.64, 31.62, 31.62, 31.61]",31.689,31.67,31.639,31.66,37782.01000000
1:6:0,1623953161.3363826,"[31.67, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7]","[31.66, 31.65, 31.65, 31.64, 31.64, 31.64, 31.64, 31.63, 31.63, 31.62]",31.689,31.67,31.64,31.66,37718.42000000
1:7:0,1623953222.725785,"[31.68, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7, 31.7]","[31.65, 31.64, 31.64, 31.64, 31.63, 31.62, 31.62, 31.61, 31.61, 31.6]",31.69,31.68,31.626,31.65,37660.00000000
1:8:0,1623953281.6126697,"[31.67, 31.68, 31.68, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7]","[31.65, 31.65, 31.64, 31.64, 31.63, 31.62, 31.62, 31.62, 31.61, 31.61]",31.686,31.67,31.629,31.65,37677.61000000
1:9:0,1623953341.4954376,"[31.67, 31.68, 31.68, 31.68, 31.69, 31.69, 31.69, 31.69, 31.69, 31.7]","[31.65, 31.65, 31.64, 31.64, 31.64, 31.63, 31.63, 31.62, 31.62, 31.61]",31.686,31.67,31.633,31.65,37656.61000000
