0:0:0,1625850001.524154,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.5, 32.5, 32.5, 32.5, 32.5]","[32.51, 32.34, 32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.3]",32.49,32.47,32.343,32.51,33532.62000000
0:1:0,1625850060.6742282,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5, 32.5]","[32.51, 32.34, 32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.3]",32.491,32.47,32.343,32.51,33513.59000000
0:2:0,1625850121.5829346,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5, 32.5]","[32.51, 32.34, 32.34, 32.34, 32.33, 32.33, 32.32, 32.32, 32.31, 32.31]",32.491,32.47,32.345,32.51,33486.36000000
0:3:0,1625850180.6539168,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5, 32.5]","[32.34, 32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.31, 32.3]",32.491,32.47,32.323,32.34,33486.66000000
0:4:0,1625850240.8476508,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.31, 32.3]",32.488,32.47,32.323,32.34,33498.13000000
0:5:0,1625850300.6800566,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.31, 32.3, 32.3]",32.488,32.47,32.319,32.34,33488.80000000
0:6:0,1625850360.6761572,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.31, 32.3, 32.3]",32.488,32.47,32.319,32.34,33501.07000000
0:7:0,1625850420.8594458,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.33, 32.33, 32.32, 32.32, 32.31, 32.31, 32.3, 32.3, 32.3]",32.488,32.47,32.316,32.34,33515.73000000
0:8:0,1625850480.6615307,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.3, 32.3, 32.3, 32.3]",32.488,32.47,32.314,32.34,33498.61000000
0:9:0,1625850540.730642,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.34, 32.33, 32.33, 32.32, 32.31, 32.31, 32.3, 32.3, 32.3, 32.3]",32.488,32.47,32.314,32.34,33487.73000000
