0:0:0,1622394002.4960284,"[32.16, 32.16, 32.16, 32.17, 32.17, 32.17, 32.17, 32.18, 32.18, 32.18]","[32.14, 32.13, 32.13, 32.13, 32.13, 32.13, 32.13, 32.13, 32.13, 32.13]",32.17,32.16,32.131,32.14,35731.83000000
0:5:0,1622394302.9585488,"[32.16, 32.16, 32.16, 32.17, 32.17, 32.17, 32.17, 32.18, 32.18, 32.18]","[32.14, 32.14, 32.14, 32.14, 32.13, 32.13, 32.13, 32.13, 32.13, 32.13]",32.17,32.16,32.134,32.14,35791.86000000
0:10:0,1622394603.8023255,"[32.16, 32.16, 32.17, 32.17, 32.17, 32.18, 32.18, 32.18, 32.18, 32.19]","[32.14, 32.14, 32.14, 32.14, 32.14, 32.13, 32.13, 32.13, 32.13, 32.13]",32.174,32.16,32.135000000000005,32.14,35791.63000000
0:15:0,1622394903.6749077,"[32.16, 32.18, 32.18, 32.18, 32.18, 32.18, 32.19, 32.19, 32.19, 32.19]","[32.15, 32.15, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14, 32.13]",32.182,32.16,32.141,32.15,35822.50000000
0:20:0,1622395222.338003,"[32.16, 32.18, 32.18, 32.18, 32.19, 32.19, 32.19, 32.19, 32.19, 32.2]","[32.15, 32.15, 32.15, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14]",32.185,32.16,32.143,32.15,35918.20000000
0:30:0,1622395802.9462683,"[32.17, 32.18, 32.18, 32.19, 32.19, 32.19, 32.19, 32.19, 32.19, 32.19]","[32.15, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14, 32.13, 32.13]",32.186,32.17,32.139,32.15,35917.78000000
0:35:0,1622396101.2182152,"[32.18, 32.18, 32.18, 32.18, 32.19, 32.19, 32.19, 32.19, 32.19, 32.2]","[32.15, 32.15, 32.15, 32.15, 32.14, 32.14, 32.14, 32.14, 32.14, 32.14]",32.187,32.18,32.144,32.15,35868.94000000
0:40:0,1622396401.3087885,"[32.18, 32.18, 32.18, 32.18, 32.18, 32.18, 32.19, 32.19, 32.19, 32.2]","[32.15, 32.15, 32.15, 32.15, 32.15, 32.15, 32.14, 32.14, 32.14, 32.14]",32.185,32.18,32.146,32.15,35841.05000000
0:45:0,1622396702.0050325,"[32.18, 32.18, 32.18, 32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2]","[32.16, 32.16, 32.15, 32.15, 32.15, 32.14, 32.14, 32.14, 32.13, 32.12]",32.191,32.18,32.144,32.16,35887.00000000
0:50:0,1622397001.4991932,"[32.18, 32.19, 32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.2]","[32.17, 32.16, 32.16, 32.16, 32.16, 32.15, 32.15, 32.14, 32.14, 32.13]",32.194,32.18,32.152,32.17,35808.08000000
0:55:0,1622397301.28547,"[32.18, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2]","[32.17, 32.17, 32.16, 32.16, 32.16, 32.15, 32.15, 32.15, 32.14, 32.14]",32.196,32.18,32.155,32.17,35948.27000000
1:0:0,1622397601.3237166,"[32.18, 32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2]","[32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.15, 32.15, 32.15, 32.14]",32.195,32.18,32.158,32.17,35819.63000000
1:5:0,1622397901.376301,"[32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2]","[32.17, 32.17, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.15, 32.15]",32.197,32.19,32.163,32.17,35985.66000000
1:10:0,1622398201.4286878,"[32.19, 32.2, 32.2, 32.2, 32.2, 32.2, 32.21, 32.21, 32.21, 32.21]","[32.17, 32.17, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.15, 32.15]",32.203,32.19,32.163,32.17,35953.70000000
1:15:0,1622398503.0593567,"[32.19, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2, 32.2, 32.21, 32.21]","[32.18, 32.17, 32.17, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.15]",32.201,32.19,32.166,32.18,35941.85000000
1:20:0,1622398801.4213033,"[32.19, 32.19, 32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.2]","[32.18, 32.17, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.16, 32.15]",32.195,32.19,32.165,32.18,36121.58000000
1:25:0,1622399101.2092047,"[32.19, 32.19, 32.19, 32.2, 32.2, 32.2, 32.2, 32.21, 32.21, 32.21]","[32.18, 32.17, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16, 32.16, 32.15]",32.2,32.19,32.165,32.18,35965.00000000
