0:0:0,1624640402.0053852,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.92, 31.92]",31.976,31.97,31.934,31.94,31922.97000000
0:1:0,1624640461.770185,"[31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98, 31.98]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.92, 31.92]",31.976,31.97,31.934,31.94,31993.28000000
0:2:0,1624640522.6803694,"[31.96, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.92, 31.92]",31.974,31.96,31.933,31.94,32051.54000000
0:3:0,1624640581.964132,"[31.96, 31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.92]",31.973,31.96,31.934,31.94,32088.03000000
0:4:0,1624640642.098902,"[31.96, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.92]",31.974,31.96,31.934,31.94,32076.39000000
0:5:0,1624640702.3562813,"[31.96, 31.96, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98]","[31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.92, 31.92, 31.92]",31.972,31.96,31.93,31.94,32117.00000000
0:6:0,1624640761.9790604,"[31.96, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.93, 31.92, 31.92]",31.975,31.96,31.931,31.94,32169.73000000
0:7:0,1624640822.1033864,"[31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.93, 31.93, 31.92]",31.977,31.97,31.932000000000002,31.94,32039.90000000
0:8:0,1624640881.6888297,"[31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.93, 31.93]",31.977,31.97,31.934,31.94,32094.72000000
0:9:0,1624640941.5973501,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93, 31.93]",31.976,31.97,31.935000000000002,31.94,31985.87000000
0:10:0,1624641001.9867604,"[31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93]",31.977,31.97,31.936,31.94,32044.95000000
0:11:0,1624641062.2879152,"[31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99, 31.99, 31.99]","[31.95, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93, 31.93]",31.98,31.97,31.937,31.95,31999.99000000
0:12:0,1624641121.9543104,"[31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93]",31.977999999999998,31.97,31.937,31.94,32004.82000000
0:13:0,1624641182.0700405,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93]",31.976,31.97,31.938000000000002,31.94,32093.40000000
0:14:0,1624641241.9521918,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93]",31.974999999999998,31.97,31.939,31.94,32112.96000000
0:15:0,1624641301.9985616,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.99, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93]",31.977,31.97,31.939,31.94,32092.60000000
0:16:0,1624641361.9139085,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93]",31.974999999999998,31.97,31.939,31.94,32083.22000000
0:17:0,1624641422.4999838,"[31.97, 31.97, 31.97, 31.97, 31.97, 31.98, 31.98, 31.98, 31.99, 31.99]","[31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.94, 31.93, 31.93, 31.93]",31.977,31.97,31.937,31.94,32178.67000000
