0:0:0,1623344401.1138055,"[31.55, 31.55, 31.56, 31.56, 31.56, 31.57, 31.57, 31.57, 31.58, 31.58]","[31.54, 31.54, 31.53, 31.53, 31.53, 31.53, 31.53, 31.52, 31.52, 31.51]",31.564999999999998,31.55,31.528,31.54,36801.07000000
0:1:0,1623344461.4899197,"[31.55, 31.55, 31.56, 31.56, 31.56, 31.56, 31.57, 31.57, 31.57, 31.58]","[31.54, 31.53, 31.53, 31.53, 31.53, 31.53, 31.52, 31.52, 31.51, 31.51]",31.563,31.55,31.525000000000002,31.54,36798.12000000
0:2:0,1623344521.5378263,"[31.55, 31.55, 31.56, 31.56, 31.56, 31.57, 31.57, 31.57, 31.58, 31.58]","[31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.51, 31.51, 31.51]",31.564999999999998,31.55,31.524,31.54,36821.96000000
0:3:0,1623344581.3064425,"[31.55, 31.56, 31.56, 31.56, 31.57, 31.57, 31.57, 31.58, 31.58, 31.58]","[31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.51, 31.51, 31.51]",31.567999999999998,31.55,31.524,31.54,36884.78000000
0:4:0,1623344641.395008,"[31.56, 31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58]","[31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.51, 31.51, 31.51, 31.51]",31.572,31.56,31.521,31.54,36895.24000000
0:5:0,1623344701.5220292,"[31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58, 31.59]","[31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.52, 31.51, 31.51, 31.51]",31.576999999999998,31.56,31.522000000000002,31.54,36883.87000000
0:6:0,1623344761.1887183,"[31.56, 31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58]","[31.54, 31.53, 31.53, 31.52, 31.52, 31.52, 31.52, 31.51, 31.51, 31.51]",31.572,31.56,31.521,31.54,36853.73000000
0:7:0,1623344821.4657006,"[31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58, 31.58]","[31.54, 31.54, 31.53, 31.53, 31.52, 31.52, 31.52, 31.52, 31.52, 31.51]",31.573999999999998,31.56,31.525,31.54,36815.76000000
0:8:0,1623344882.625179,"[31.56, 31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58]","[31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.52, 31.52, 31.52]",31.572,31.56,31.527,31.54,36776.93000000
0:9:0,1623344941.1844244,"[31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.58, 31.58, 31.59]","[31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.52, 31.52]",31.575,31.56,31.529,31.54,36741.95000000
0:10:0,1623345001.2152576,"[31.56, 31.56, 31.57, 31.57, 31.58, 31.58, 31.58, 31.59, 31.59, 31.59]","[31.55, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52, 31.52]",31.576999999999998,31.56,31.532,31.55,36695.19000000
0:11:0,1623345061.7797453,"[31.56, 31.57, 31.58, 31.58, 31.58, 31.59, 31.59, 31.6, 31.6, 31.63]","[31.55, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52]",31.588,31.56,31.534,31.55,36621.68000000
0:12:0,1623345121.6123655,"[31.57, 31.57, 31.58, 31.58, 31.59, 31.59, 31.6, 31.6, 31.6, 31.62]","[31.55, 31.54, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.52, 31.52]",31.59,31.57,31.535,31.55,36567.00000000
0:13:0,1623345181.3962793,"[31.57, 31.57, 31.58, 31.58, 31.59, 31.6, 31.6, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.54, 31.54, 31.54, 31.54, 31.53, 31.52, 31.52, 31.52]",31.595,31.57,31.535,31.55,36609.26000000
0:14:0,1623345241.4803498,"[31.57, 31.57, 31.58, 31.59, 31.6, 31.6, 31.62, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.52, 31.52]",31.599,31.57,31.535,31.55,36582.79000000
0:15:0,1623345301.3710396,"[31.57, 31.57, 31.6, 31.6, 31.62, 31.62, 31.62, 31.62, 31.63, 31.63]","[31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.52]",31.608,31.57,31.538,31.55,36562.69000000
0:16:0,1623345362.8312535,"[31.57, 31.59, 31.6, 31.6, 31.6, 31.62, 31.62, 31.62, 31.63, 31.63]","[31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53]",31.608,31.57,31.54,31.55,36649.48000000
0:17:0,1623345421.3795679,"[31.57, 31.6, 31.6, 31.6, 31.62, 31.62, 31.62, 31.62, 31.63, 31.63]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.53]",31.611,31.57,31.545,31.55,36647.42000000
0:18:0,1623345481.3161633,"[31.57, 31.6, 31.6, 31.6, 31.6, 31.62, 31.62, 31.63, 31.63, 31.64]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.53]",31.611,31.57,31.546,31.55,36692.97000000
0:19:0,1623345541.155193,"[31.57, 31.6, 31.6, 31.6, 31.61, 31.62, 31.62, 31.63, 31.64, 31.65]","[31.56, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.53, 31.53]",31.614,31.57,31.546,31.56,36733.09000000
