0:0:0,1624986002.5140262,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.85, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82]",31.877,31.86,31.889,32.12,36341.88000000
0:1:0,1624986061.929213,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.85, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82]",31.877,31.86,31.889,32.12,36375.91000000
0:2:0,1624986121.8772361,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.85, 31.84, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82]",31.877,31.86,31.887999999999998,32.12,36270.27000000
0:3:0,1624986182.203848,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.11, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82, 31.81]",31.877,31.86,31.883,32.11,36281.09000000
0:4:0,1624986241.9750986,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.11, 32.09, 32.08, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82, 31.81]",31.877,31.86,31.907,32.11,36294.03000000
0:5:0,1624986301.679846,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.11, 32.09, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82, 31.81, 31.81]",31.879,31.87,31.88,32.11,36301.42000000
0:6:0,1624986362.218876,"[31.86, 31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.11, 32.09, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82, 31.81, 31.81]",31.876,31.86,31.88,32.11,36279.14000000
0:7:0,1624986421.8276255,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.83, 31.83, 31.82, 31.82, 31.81, 31.81]",31.878,31.87,31.881,32.12,36302.68000000
0:8:0,1624986481.7504647,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82, 31.82, 31.81]",31.878,31.87,31.883,32.12,36294.99000000
0:9:0,1624986542.0253983,"[31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82, 31.82, 31.81]",31.88,31.87,31.883,32.12,36270.57000000
0:10:0,1624986601.7910173,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82, 31.82]",31.878,31.87,31.884999999999998,32.12,36362.76000000
0:11:0,1624986662.0614707,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.879,31.87,31.887,32.12,36372.43000000
0:12:0,1624986721.7694926,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.879,31.87,31.887,32.12,36385.10000000
0:13:0,1624986781.6693153,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.879,31.87,31.887,32.12,36388.84000000
0:14:0,1624986842.1998823,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.878,31.87,31.887,32.12,36390.91000000
0:15:0,1624986901.7339303,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 32.08, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83]",31.878,31.87,31.913,32.12,36379.65000000
0:16:0,1624986961.870067,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.878,31.87,31.887,32.12,36388.03000000
0:17:0,1624987022.219446,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82, 31.82]",31.879,31.87,31.886,32.12,36442.84000000
0:18:0,1624987081.5678923,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.83, 31.82]",31.879,31.87,31.887,32.12,36396.26000000
0:19:0,1624987142.1363416,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 31.84, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83, 31.82]",31.879,31.87,31.887999999999998,32.12,36360.01000000
0:20:0,1624987202.437191,"[31.87, 31.87, 31.87, 31.88, 31.88, 31.88, 31.88, 31.88, 31.89, 31.89]","[32.12, 32.09, 32.09, 31.84, 31.84, 31.84, 31.84, 31.83, 31.83, 31.83]",31.879,31.87,31.915,32.12,36445.39000000
